time (time)	v(d) (voltage)	v(clk) (voltage)	v(s) (voltage)	v(r) (voltage)	v(q) (voltage)
1.505500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	8.499315e-01
1.506500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	8.499253e-01
1.508500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	8.499442e-01
1.510000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499551e-01
1.510400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499639e-01
1.511200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499526e-01
1.512800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499187e-01
1.516000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499382e-01
1.522400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499417e-01
1.530130e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499379e-01
1.544028e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499402e-01
1.560227e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499383e-01
1.592625e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499400e-01
1.600000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499386e-01
1.600500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	8.499541e-01
1.601500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	8.499450e-01
1.603500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	8.497608e-01
1.605000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.504499e-01
1.605400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.513321e-01
1.606200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.543183e-01
1.607800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.343302e-01
1.611000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.622358e-01
1.617386e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-8.955688e-02
1.623606e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.197255e-02
1.636045e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-5.408639e-02
1.648453e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.860209e-02
1.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.272532e-02
1.655500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.665003e-02
1.656500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.676445e-04
1.658500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.350047e-06
1.660000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.465101e-06
1.660400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	3.462639e-05
1.661200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	4.805514e-05
1.662800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-3.864886e-05
1.666000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	3.114690e-05
1.672400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.037424e-05
1.685200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.291498e-05
1.705000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.656434e-05
1.705500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-1.541646e-05
1.706500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-5.299469e-06
1.708500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	8.021703e-06
1.710000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.836182e-05
1.710400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.248496e-05
1.711200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.670842e-05
1.712800e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.408285e-05
1.716000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.325885e-06
1.722400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	9.776558e-06
1.731358e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-4.601199e-06
1.749274e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	8.845439e-06
1.785107e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-3.644247e-06
1.800000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	7.638380e-06
1.800500e-07	0.000000e+00	8.500000e-02	8.500000e-01	8.500000e-01	1.096654e-05
1.801500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	1.056715e-05
1.803500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-1.729698e-05
1.805000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.726001e-06
1.805400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.036537e-05
1.806200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.783113e-05
1.807800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.299056e-06
1.811000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-6.142918e-07
1.816975e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	4.517793e-06
1.828924e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	7.030020e-07
1.850000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	3.982268e-06
1.850500e-07	8.500000e-02	8.500000e-01	8.500000e-01	8.500000e-01	6.012625e-05
1.851500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.962853e-05
1.853500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	6.628249e-05
1.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.465545e-05
1.855400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-9.651581e-06
1.856200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.598115e-06
1.857800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.219777e-05
1.861000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.086479e-05
1.867400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.679477e-05
1.880200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.421616e-05
1.905000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.538603e-05
1.905500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	2.192009e-05
1.906500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	2.187471e-05
1.908500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	3.591223e-05
1.910000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	5.608520e-05
1.910400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	6.031215e-05
1.911200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	4.410718e-05
1.912800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.272571e-06
1.916000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.040677e-05
1.922400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.612291e-05
1.931358e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.406001e-05
1.949274e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.538164e-05
1.955000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.667010e-05
1.955500e-07	8.500000e-01	0.000000e+00	8.500000e-01	7.650000e-01	2.913522e-05
1.956500e-07	8.500000e-01	0.000000e+00	8.500000e-01	5.950000e-01	2.964042e-05
1.958500e-07	8.500000e-01	0.000000e+00	8.500000e-01	2.550000e-01	3.007743e-05
1.960000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.813857e-05
1.960400e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.642652e-05
1.961200e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.517317e-05
1.962800e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	3.084713e-05
1.966000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.835437e-05
1.970026e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	3.045992e-05
1.977960e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.968401e-05
1.986235e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	3.016148e-05
1.999699e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.997354e-05
2.000000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	3.063718e-05
2.000500e-07	8.500000e-01	8.500000e-02	8.500000e-01	0.000000e+00	3.683545e-05
2.001500e-07	8.500000e-01	2.550000e-01	8.500000e-01	0.000000e+00	5.067680e-05
2.003500e-07	8.500000e-01	5.950000e-01	8.500000e-01	0.000000e+00	9.929247e-05
2.005000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-2.538582e-04
2.005400e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-7.511385e-04
2.006200e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-2.326829e-03
2.007800e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-3.269877e-03
2.011000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	3.017787e-01
2.016590e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.350783e-01
2.025608e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.588770e-01
2.037968e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.439004e-01
2.054888e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.547281e-01
2.055000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.541307e-01
2.055224e-07	8.119356e-01	8.500000e-01	8.119356e-01	0.000000e+00	8.526381e-01
2.055672e-07	7.358069e-01	8.500000e-01	7.358069e-01	0.000000e+00	8.498001e-01
2.056567e-07	5.835495e-01	8.500000e-01	5.835495e-01	0.000000e+00	8.431813e-01
2.058359e-07	2.790347e-01	8.500000e-01	2.790347e-01	0.000000e+00	8.108647e-01
2.060000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.791597e-01
2.060358e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.809415e-01
2.061075e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.870769e-01
2.062508e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.038807e-01
2.065374e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.280132e-01
2.071106e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.462515e-01
2.078968e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499774e-01
2.094692e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498533e-01
2.105000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498911e-01
2.105500e-07	0.000000e+00	7.650000e-01	0.000000e+00	0.000000e+00	8.498649e-01
2.106500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.498203e-01
2.108500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.497882e-01
2.110000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497932e-01
2.110400e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497876e-01
2.111200e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497540e-01
2.112800e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497002e-01
2.116000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497425e-01
2.122400e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497892e-01
2.131358e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498688e-01
2.149274e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499267e-01
2.185107e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498380e-01
2.200000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498827e-01
2.200500e-07	0.000000e+00	8.500000e-02	0.000000e+00	0.000000e+00	8.498907e-01
2.201500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.498785e-01
2.203500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.498300e-01
2.205000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498214e-01
2.205400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498319e-01
2.206200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498514e-01
2.207800e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498525e-01
2.211000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498400e-01
2.216974e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498586e-01
2.228921e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498593e-01
2.250000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498675e-01
2.250500e-07	8.500000e-02	8.500000e-01	0.000000e+00	0.000000e+00	8.498700e-01
2.251500e-07	2.550000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498887e-01
2.253500e-07	5.950000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499179e-01
2.255000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499422e-01
2.255400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499382e-01
2.256200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499318e-01
2.257800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499309e-01
2.261000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499357e-01
2.267400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499368e-01
2.280200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499404e-01
2.305000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499373e-01
2.305500e-07	8.500000e-01	7.650000e-01	0.000000e+00	0.000000e+00	8.499351e-01
2.306500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.499300e-01
2.308500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.499397e-01
2.310000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499489e-01
2.310400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499560e-01
2.311200e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499468e-01
2.312800e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499172e-01
2.316000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499318e-01
2.322400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499343e-01
2.331358e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499373e-01
2.349274e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499374e-01
2.385106e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499381e-01
2.400000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499397e-01
2.400500e-07	8.500000e-01	8.500000e-02	0.000000e+00	0.000000e+00	8.499527e-01
2.401500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.499536e-01
2.403500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.499252e-01
2.405000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499185e-01
2.405400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499297e-01
2.406200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499521e-01
2.407800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499589e-01
2.411000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499433e-01
2.416974e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499468e-01
2.428921e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499392e-01
2.450000e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.249931e-14	8.499410e-01
2.450500e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-02	8.499440e-01
2.451500e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.550000e-01	8.499406e-01
2.453500e-07	8.500000e-01	8.500000e-01	0.000000e+00	5.950000e-01	8.498717e-01
2.455000e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.525663e-01
2.455400e-07	7.820000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.544925e-01
2.456200e-07	6.460000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.586386e-01
2.457800e-07	3.740000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.649848e-01
2.460000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.644832e-01
2.460320e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.636296e-01
2.460960e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.619595e-01
2.462240e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.588886e-01
2.464800e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.544642e-01
2.469920e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.507310e-01
2.480054e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.498246e-01
2.492282e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.499554e-01
2.505000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.499028e-01
2.505500e-07	0.000000e+00	7.650000e-01	0.000000e+00	8.500000e-01	8.499041e-01
2.506500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.499179e-01
2.508500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.499599e-01
2.510000e-07	0.000000e+00	3.463896e-14	0.000000e+00	8.500000e-01	8.499747e-01
2.510400e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499829e-01
2.511200e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499784e-01
2.512800e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499640e-01
2.516000e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499665e-01
2.522400e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499348e-01
2.530130e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499264e-01
2.544028e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499173e-01
2.560229e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499111e-01
2.592630e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.498695e-01
2.600000e-07	0.000000e+00	8.999725e-14	0.000000e+00	8.500000e-01	8.498804e-01
2.600500e-07	0.000000e+00	8.500000e-02	0.000000e+00	8.500000e-01	8.498928e-01
2.601500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.498809e-01
2.603500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.497323e-01
2.605000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.502832e-01
2.605400e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.509677e-01
2.606200e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.532346e-01
2.607800e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.379858e-01
2.611000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	4.317718e-01
2.617382e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	-2.318407e-03
2.623595e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	1.262337e-02
2.636020e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	-1.320329e-02
2.648396e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	1.376678e-02
2.650000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	-8.878029e-03
2.650500e-07	8.500000e-02	8.500000e-01	8.500000e-02	8.500000e-01	-1.743988e-03
2.651500e-07	2.550000e-01	8.500000e-01	2.550000e-01	8.500000e-01	5.343703e-03
2.653500e-07	5.950000e-01	8.500000e-01	5.950000e-01	8.500000e-01	1.673699e-02
2.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.715168e-03
2.655400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.672697e-03
2.656200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.604142e-05
2.657800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.082196e-05
2.661000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.963617e-05
2.667378e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.487438e-05
2.680135e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.636282e-05
2.700600e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.283257e-05
2.705000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.968679e-05
2.705500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	1.923719e-05
2.706500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	2.045021e-05
2.708500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	3.650619e-05
2.710000e-07	8.500000e-01	3.463896e-14	8.500000e-01	8.500000e-01	5.577170e-05
2.710400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	5.993793e-05
2.711200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	4.385226e-05
2.712800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.952222e-06
2.716000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.589116e-05
2.722400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.932276e-05
2.731358e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.155638e-05
2.749274e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.765171e-05
2.785107e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.280357e-05
2.800000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.705079e-05
2.800500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	4.458081e-05
2.801500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	4.660930e-05
2.803500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	1.436159e-05
2.805000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.982112e-05
2.805400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.906035e-05
2.806200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.615691e-05
2.807800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.531247e-05
2.811000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.227437e-05
2.816975e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.365825e-05
2.828924e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.010038e-05
2.852822e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.992715e-05
2.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.964853e-05
2.855500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.063510e-05
2.856500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.646761e-05
2.858500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.665405e-06
2.860000e-07	2.053913e-14	8.500000e-01	8.500000e-01	8.500000e-01	-5.406866e-06
2.860400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	3.287782e-05
2.861200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	4.830699e-05
2.862800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-3.454088e-05
2.866000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.908456e-05
2.872400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.889829e-05
2.885200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.166261e-05
2.905000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.543885e-05
2.905500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-1.489735e-05
2.906500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-5.254918e-06
2.908500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	8.029139e-06
2.910000e-07	0.000000e+00	3.463896e-14	8.500000e-01	8.500000e-01	2.835886e-05
2.910400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.247879e-05
2.911200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.670511e-05
2.912800e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.407741e-05
2.916000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.324731e-06
2.922400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	9.779375e-06
2.931358e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-4.604679e-06
2.949274e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	8.849093e-06
2.955000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-1.820037e-06
2.955500e-07	0.000000e+00	0.000000e+00	8.500000e-01	7.650000e-01	3.153637e-07
2.956500e-07	0.000000e+00	0.000000e+00	8.500000e-01	5.950000e-01	2.200064e-06
2.958500e-07	0.000000e+00	0.000000e+00	8.500000e-01	2.550000e-01	2.431266e-06
