time (time),v(d) (voltage),v(clk) (voltage),v(s) (voltage),v(r) (voltage),v(q) (voltage)
1.512800e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499729e-01
1.516000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499949e-01
1.521603e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499839e-01
1.529225e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499908e-01
1.540394e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499856e-01
1.554368e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499899e-01
1.582318e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499860e-01
1.600000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499896e-01
1.600500e-07,8.500000e-01,8.500000e-02,8.500000e-01,8.500000e-01,8.500014e-01
1.601500e-07,8.500000e-01,2.550000e-01,8.500000e-01,8.500000e-01,8.499865e-01
1.603500e-07,8.500000e-01,5.950000e-01,8.500000e-01,8.500000e-01,8.498066e-01
1.605000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.523590e-01
1.605400e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.549804e-01
1.606200e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.532753e-01
1.607800e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,5.791083e-01
1.611000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.136691e-03
1.615516e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-6.067697e-03
1.622856e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,5.100914e-03
1.631652e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-4.373247e-03
1.649244e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,4.079521e-03
1.655000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-3.227690e-03
1.655500e-07,7.650000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-1.283740e-03
1.656500e-07,5.950000e-01,8.500000e-01,8.500000e-01,8.500000e-01,2.661477e-04
1.658500e-07,2.550000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-1.391703e-04
1.660000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,6.355118e-05
1.660400e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,4.154609e-05
1.661200e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,2.261808e-06
1.662800e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-4.557234e-06
1.666000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,4.172819e-06
1.672400e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-3.240535e-06
1.685200e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,3.520468e-06
1.705000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-2.854147e-06
1.705500e-07,0.000000e+00,7.650000e-01,8.500000e-01,8.500000e-01,-7.266107e-06
1.706500e-07,0.000000e+00,5.950000e-01,8.500000e-01,8.500000e-01,-2.435477e-06
1.708500e-07,0.000000e+00,2.550000e-01,8.500000e-01,8.500000e-01,4.318906e-06
1.710000e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,2.196679e-05
1.710400e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,1.707312e-05
1.711200e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-6.667516e-06
1.712800e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-1.994195e-05
1.716000e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,1.365190e-05
1.722400e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-7.412639e-06
1.731231e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,5.082236e-06
1.748894e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-3.478231e-06
1.784219e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,3.501449e-06
1.800000e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-2.086929e-06
1.800500e-07,0.000000e+00,8.500000e-02,8.500000e-01,8.500000e-01,2.006050e-06
1.801500e-07,0.000000e+00,2.550000e-01,8.500000e-01,8.500000e-01,1.956379e-06
1.803500e-07,0.000000e+00,5.950000e-01,8.500000e-01,8.500000e-01,-1.528682e-05
1.805000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,2.086008e-05
1.805400e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,1.068580e-05
1.806200e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-1.047167e-06
1.807800e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-1.839332e-06
1.811000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,1.143089e-06
1.817400e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-3.722536e-07
1.830200e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,7.898792e-07
1.850000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-2.214563e-07
1.850500e-07,8.500000e-02,8.500000e-01,8.500000e-01,8.500000e-01,1.679849e-05
1.851500e-07,2.550000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.176055e-05
1.853500e-07,5.950000e-01,8.500000e-01,8.500000e-01,8.500000e-01,2.788570e-05
1.855000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-9.492958e-06
1.855400e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-1.691921e-05
1.856200e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-4.365023e-06
1.857800e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,5.584774e-06
1.861000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,3.183853e-07
1.867400e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.946430e-06
1.880200e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,7.120351e-07
1.905000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.728718e-06
1.905500e-07,8.500000e-01,7.650000e-01,8.500000e-01,8.500000e-01,-7.056574e-07
1.906500e-07,8.500000e-01,5.950000e-01,8.500000e-01,8.500000e-01,1.146796e-06
1.908500e-07,8.500000e-01,2.550000e-01,8.500000e-01,8.500000e-01,9.385878e-06
1.910000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,2.617410e-05
1.910400e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,2.173459e-05
1.911200e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-1.642083e-06
1.912800e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-1.571930e-05
1.916000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,1.831738e-05
1.922400e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-3.000213e-06
1.931231e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,9.667677e-06
1.948893e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,5.498996e-08
1.955000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,7.054196e-06
1.955500e-07,8.500000e-01,0.000000e+00,8.500000e-01,7.650000e-01,6.982636e-06
1.956500e-07,8.500000e-01,0.000000e+00,8.500000e-01,5.950000e-01,6.537405e-06
1.958500e-07,8.500000e-01,0.000000e+00,8.500000e-01,2.550000e-01,4.304239e-06
1.960000e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,3.690762e-06
1.960400e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,2.642661e-06
1.961200e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,6.342933e-06
1.962800e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,4.537399e-06
1.966000e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,5.124855e-06
1.970347e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,4.381102e-06
1.976096e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,5.078402e-06
1.986104e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,4.429379e-06
1.995783e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,5.222289e-06
2.000000e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,3.834690e-06
2.000500e-07,8.500000e-01,8.500000e-02,8.500000e-01,0.000000e+00,9.328218e-06
2.001500e-07,8.500000e-01,2.550000e-01,8.500000e-01,0.000000e+00,1.859376e-05
2.003500e-07,8.500000e-01,5.950000e-01,8.500000e-01,0.000000e+00,6.011656e-05
2.005000e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,-6.791781e-04
2.005400e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,-1.519579e-03
2.006200e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,-4.688469e-03
2.007800e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,6.465732e-02
2.011000e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,6.081020e-01
2.016118e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,9.228192e-01
2.023441e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.077069e-01
2.033680e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.793062e-01
2.048379e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.277157e-01
2.055000e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.630579e-01
2.055500e-07,7.650000e-01,8.500000e-01,7.650000e-01,0.000000e+00,8.568450e-01
2.056500e-07,5.950000e-01,8.500000e-01,5.950000e-01,0.000000e+00,8.462191e-01
2.058500e-07,2.550000e-01,8.500000e-01,2.550000e-01,0.000000e+00,8.066104e-01
2.060000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,7.822350e-01
2.060400e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,7.871064e-01
2.061200e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,7.982615e-01
2.062800e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.194233e-01
2.066000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.409517e-01
2.071252e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.495277e-01
2.081757e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.501700e-01
2.102766e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.498616e-01
2.105000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499541e-01
2.105500e-07,0.000000e+00,7.650000e-01,0.000000e+00,0.000000e+00,8.499449e-01
2.106500e-07,0.000000e+00,5.950000e-01,0.000000e+00,0.000000e+00,8.499336e-01
2.108500e-07,0.000000e+00,2.550000e-01,0.000000e+00,0.000000e+00,8.499392e-01
2.110000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499464e-01
2.110400e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499437e-01
2.111200e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499165e-01
2.112800e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498927e-01
2.116000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499216e-01
2.122400e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499367e-01
2.131233e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499445e-01
2.148899e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499507e-01
2.184230e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499928e-01
2.200000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499664e-01
2.200500e-07,0.000000e+00,8.500000e-02,0.000000e+00,0.000000e+00,8.499809e-01
2.201500e-07,0.000000e+00,2.550000e-01,0.000000e+00,0.000000e+00,8.499857e-01
2.203500e-07,0.000000e+00,5.950000e-01,0.000000e+00,0.000000e+00,8.499683e-01
2.205000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499815e-01
2.205400e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499913e-01
2.206200e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.500009e-01
2.207800e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499939e-01
2.211000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499863e-01
2.217400e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499819e-01
2.230200e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499788e-01
2.250000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499787e-01
2.250500e-07,8.500000e-02,8.500000e-01,0.000000e+00,0.000000e+00,8.499942e-01
2.251500e-07,2.550000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.500093e-01
2.253500e-07,5.950000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499830e-01
2.255000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499791e-01
2.255400e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499761e-01
2.256200e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499736e-01
2.257800e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499833e-01
2.261000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499916e-01
2.267400e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499899e-01
2.280200e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499906e-01
2.305000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499874e-01
2.305500e-07,8.500000e-01,7.650000e-01,0.000000e+00,0.000000e+00,8.499857e-01
2.306500e-07,8.500000e-01,5.950000e-01,0.000000e+00,0.000000e+00,8.499863e-01
2.308500e-07,8.500000e-01,2.550000e-01,0.000000e+00,0.000000e+00,8.500012e-01
2.310000e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.500081e-01
2.310400e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.500112e-01
2.311200e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499983e-01
2.312800e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499909e-01
2.316000e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.500030e-01
2.322400e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499875e-01
2.331233e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499939e-01
2.348898e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499860e-01
2.384229e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499919e-01
2.400000e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499864e-01
2.400500e-07,8.500000e-01,8.500000e-02,0.000000e+00,0.000000e+00,8.500002e-01
2.401500e-07,8.500000e-01,2.550000e-01,0.000000e+00,0.000000e+00,8.500040e-01
2.403500e-07,8.500000e-01,5.950000e-01,0.000000e+00,0.000000e+00,8.499862e-01
2.405000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499992e-01
2.405400e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.500087e-01
2.406200e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.500186e-01
2.407800e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.500133e-01
2.411000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.500053e-01
2.417400e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499947e-01
2.430200e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499906e-01
2.450000e-07,8.500000e-01,8.500000e-01,0.000000e+00,2.249931e-14,8.499902e-01
2.450500e-07,8.500000e-01,8.500000e-01,0.000000e+00,8.500000e-02,8.499959e-01
2.451500e-07,8.500000e-01,8.500000e-01,0.000000e+00,2.550000e-01,8.499990e-01
2.453500e-07,8.500000e-01,8.500000e-01,0.000000e+00,5.950000e-01,8.503532e-01
2.455000e-07,8.500000e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.558464e-01
2.455400e-07,7.820000e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.585877e-01
2.456200e-07,6.460000e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.634133e-01
2.457800e-07,3.740000e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.657607e-01
2.460000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.592247e-01
2.460320e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.582151e-01
2.460960e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.564409e-01
2.462240e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.538826e-01
2.464800e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.513928e-01
2.469920e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.500313e-01
2.480065e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.500200e-01
2.500354e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.499913e-01
2.505000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.499962e-01
2.505500e-07,0.000000e+00,7.650000e-01,0.000000e+00,8.500000e-01,8.499851e-01
2.506500e-07,0.000000e+00,5.950000e-01,0.000000e+00,8.500000e-01,8.499719e-01
2.508500e-07,0.000000e+00,2.550000e-01,0.000000e+00,8.500000e-01,8.499756e-01
2.510000e-07,0.000000e+00,3.463896e-14,0.000000e+00,8.500000e-01,8.499831e-01
2.510400e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499815e-01
2.511200e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499622e-01
2.512800e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499523e-01
2.516000e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499740e-01
2.521603e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499738e-01
2.529225e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499807e-01
2.540395e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499752e-01
2.554370e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499771e-01
2.582320e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499732e-01
2.600000e-07,0.000000e+00,8.999725e-14,0.000000e+00,8.500000e-01,8.499715e-01
2.600500e-07,0.000000e+00,8.500000e-02,0.000000e+00,8.500000e-01,8.499566e-01
2.601500e-07,0.000000e+00,2.550000e-01,0.000000e+00,8.500000e-01,8.498925e-01
2.603500e-07,0.000000e+00,5.950000e-01,0.000000e+00,8.500000e-01,8.497091e-01
2.605000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.516916e-01
2.605400e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.536928e-01
2.606200e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.520635e-01
2.607800e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,6.734957e-01
2.611000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,1.421839e-01
2.615507e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,-3.343646e-02
2.621799e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,1.720131e-02
2.630926e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,-1.050987e-02
2.643288e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,7.367908e-03
2.650000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,-3.542210e-03
2.650500e-07,8.500000e-02,8.500000e-01,8.500000e-02,8.500000e-01,-1.846277e-03
2.651500e-07,2.550000e-01,8.500000e-01,2.550000e-01,8.500000e-01,2.758962e-03
2.653500e-07,5.950000e-01,8.500000e-01,5.950000e-01,8.500000e-01,9.055563e-03
2.655000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,4.462609e-03
2.655400e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.969700e-03
2.656200e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-2.107335e-04
2.657800e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.092014e-04
2.661000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-7.233271e-05
2.667400e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,7.016003e-05
2.678401e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-5.454250e-05
2.700402e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,6.127882e-05
2.705000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-3.990734e-05
2.705500e-07,8.500000e-01,7.650000e-01,8.500000e-01,8.500000e-01,-1.716490e-05
2.706500e-07,8.500000e-01,5.950000e-01,8.500000e-01,8.500000e-01,5.778171e-06
2.708500e-07,8.500000e-01,2.550000e-01,8.500000e-01,8.500000e-01,7.224979e-06
2.710000e-07,8.500000e-01,3.463896e-14,8.500000e-01,8.500000e-01,2.692916e-05
2.710400e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,2.206213e-05
2.711200e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-3.966536e-06
2.712800e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-1.467885e-05
2.716000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,1.764798e-05
2.722400e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-2.456474e-06
2.731231e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,9.202480e-06
2.748893e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,1.406541e-06
2.784218e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,7.998644e-06
2.800000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,3.281130e-06
2.800500e-07,8.500000e-01,8.500000e-02,8.500000e-01,8.500000e-01,6.551593e-06
2.801500e-07,8.500000e-01,2.550000e-01,8.500000e-01,8.500000e-01,6.115841e-06
2.803500e-07,8.500000e-01,5.950000e-01,8.500000e-01,8.500000e-01,-1.042157e-05
2.805000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,2.531033e-05
2.805400e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.098381e-05
2.806200e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-2.346885e-06
2.807800e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,5.213976e-06
2.811000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,7.492648e-06
2.817400e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,2.666019e-06
2.830200e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,4.923028e-06
2.855000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.803627e-06
2.855500e-07,7.650000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-1.621409e-05
2.856500e-07,5.950000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-7.954427e-06
2.858500e-07,2.550000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-6.319113e-07
2.860000e-07,2.053913e-14,8.500000e-01,8.500000e-01,8.500000e-01,9.665587e-06
2.860400e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,1.648059e-05
2.861200e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,4.553218e-06
2.862800e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-5.413347e-06
2.866000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,4.737422e-06
2.872400e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-3.784536e-06
2.885200e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,4.010985e-06
2.905000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-3.312972e-06
2.905500e-07,0.000000e+00,7.650000e-01,8.500000e-01,8.500000e-01,-7.447788e-06
2.906500e-07,0.000000e+00,5.950000e-01,8.500000e-01,8.500000e-01,-2.409075e-06
2.908500e-07,0.000000e+00,2.550000e-01,8.500000e-01,8.500000e-01,4.300389e-06
2.910000e-07,0.000000e+00,3.463896e-14,8.500000e-01,8.500000e-01,2.197707e-05
2.910400e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,1.710375e-05
2.911200e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-8.528133e-06
2.912800e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-1.914526e-05
2.916000e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,1.310091e-05
2.922400e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-6.958293e-06
2.931231e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,4.688328e-06
2.948893e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-3.111708e-06
2.955000e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,1.464306e-06
2.955500e-07,0.000000e+00,0.000000e+00,8.500000e-01,7.650000e-01,1.243673e-06
2.956500e-07,0.000000e+00,0.000000e+00,8.500000e-01,5.950000e-01,1.269822e-06
2.958500e-07,0.000000e+00,0.000000e+00,8.500000e-01,2.550000e-01,-5.736053e-08
2.960000e-07,0.000000e+00,0.000000e+00,8.500000e-01,3.741452e-14,-4.601590e-06
2.960400e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,-3.648264e-06
2.961200e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,5.542494e-06
2.962800e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,-2.910378e-07
2.966000e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,-6.252060e-07
2.969627e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,1.101773e-06
2.976880e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,-1.119050e-06
2.991387e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,1.266106e-06
